x,y,z
0.3821050089430072,0.002902169118189315,0.84
0.4784980598097753,-0.0008295807513005097,0.7266666666666667
0.4001258411332864,0.004326029494658838,0.02666666666666667
0.1055529374664898,0.0008657735171445354,0.54
0.280411706954123,0.007299564694038503,0.8333333333333334
0.1724920013982855,-0.0007631372884193932,0.4733333333333333
0.1680240327663484,0.006262347169334914,0.84
0.3873655440599993,-0.0005764184068887671,0.6533333333333333
0.05891354149447495,0.00110076007741774,0.8866666666666667
0.3391671753502432,-0.002295561189266366,0.22
0.4258717127577373,-0.003076747219288158,0.1
0.07647132410064134,0.0007195928873358949,0.1333333333333333
0.4097956201334726,0.003847064952991971,0.4
0.4170602090474425,0.003514889531530213,0.7
0.0398947586645946,0.00154951949020605,0.6466666666666666
0.418096864986877,0.001342568297114096,0.4333333333333333
0.4377532472892641,-0.001788707366529689,0.34
0.2024349917288649,-0.005525682228694387,0.1533333333333333
0.2526620023933293,-0.00382611272415324,0.72
0.01167164883025429,-0.003428897387962958,0.1733333333333333
0.207496375497308,0.002887611587667824,0.2933333333333333
0.3087335705030325,-0.001999247297338078,0.36
0.02013118409053019,-0.002102201441225002,0.7733333333333333
0.01167164883025429,-0.003428897387962958,0.56
0.2125844765070821,-0.01121319660435874,0.44
0.1290096549996735,0.003586776345805602,0.78
0.210615457416413,-0.001446567105846818,0.12
0.41581450488695,0.001552849838789525,0.9533333333333334
0.132144211556431,-0.008306355210352055,0.07333333333333333
0.1106120697606801,-0.002423707785790815,0.26
0.3809314729003404,-0.001260567052674466,0.1533333333333333
0.1289168668155617,0.01117170469782431,0.9533333333333334
0.04607132980810158,0.005306641025302411,0.1933333333333333
0.3287150601275692,0.002347575598679548,0.68
0.3414766437325327,-0.004549602434903747,0.3733333333333334
0.01704066659145845,0.0008397687902598113,0.2933333333333333
0.4474883536088936,0.001827427757180003,0.2
0.1368150242531012,0.01149693842291706,0.8333333333333334
0.4122180178991322,0.00375558549491028,0.006666666666666667
0.3352314395492383,0.004813269746635391,0.4
0.314138197442194,0.005111560598077071,0.08666666666666667
0.008210107654202853,-0.001131211638333985,0.4866666666666667
0.358632038554187,0.0003347240548167038,0.48
0.03465722312932917,0.006207347120025455,0.72
0.2586172601208996,-0.007424086857578914,0.1666666666666667
0.2465797189964813,-0.008044960150816644,0.8133333333333334
0.2430920618740864,0.01068850829129444,0.1266666666666667
0.3649925517062053,-0.006038070759787743,0.72
0.04254867104561291,0.002285661900898879,0.8466666666666667
0.05734287442493799,0.004853004237560276,0.16
0.4899756782900898,4.486585059771208e-07,0.2666666666666667
0.2050016313571001,-0.008092303912263293,0.8466666666666667
0.3666324512645348,0.006004338276179367,0.9266666666666666
0.3029435449561756,0.006111192559407436,0.14
0.03454926185864285,0.0002826795554846384,0.2266666666666667
0.2133532714459007,-0.005185987553395082,0.12
0.05734287442493799,0.004853004237560276,0.7666666666666667
0.01005768586915651,-0.003196386544444161,0.8733333333333333
0.09195459284236504,-0.001654716281291172,0.1533333333333333
0.4246446085036163,0.003084134732860893,0.08
0.02378108485984234,-0.005148209783859237,0.3333333333333333
0.06636089521631044,-0.003341994688301349,0.78
0.06096025318951467,-0.01060779958670923,0.06666666666666667
0.2778905378384297,-0.004211481474000684,0.7066666666666667
0.3647780515339138,-0.00123309074766933,0.9
0.2690684713620164,-0.000959785438199363,0.7933333333333333
0.4311332546014259,0.0009176751868052245,0.08666666666666667
0.04261296358626612,0.00855263355138201,0.1066666666666667
0.246275993930373,-0.002476868761985201,0.58
0.4764885774420944,0.000174713190849842,0.98
0.41581450488695,0.001552849838789525,0.2733333333333333
0.09191943223749893,0.002107278296160784,0.1066666666666667
0.1243783954121676,0.003174196931510619,0.2466666666666667
0.12967490930863,-0.0008149016200495283,0.9733333333333334
0.04994737153469808,-0.006736560211309837,0.26
0.3877659973579978,0.005160229961026057,0.9933333333333333
0.02167864620761895,-0.006639179413073027,0.18
0.007140494732543079,-0.003623025634350755,0.6133333333333333
0.1825119376585914,0.003150152154418258,0.54
0.3078400631268848,0.003332564559811023,0.1933333333333333
0.01068375008533756,0.005037226787498193,0.7666666666666667
0.3943439094003268,-0.004576312718375548,0.6866666666666666
0.3445620318523519,0.007187026911327198,0.8266666666666667
0.3950992040756546,-0.00223300863964965,0.4666666666666667
0.03309082513182005,-0.003639882258476393,0.6866666666666666
0.06668849433639754,0.007048831173738473,0.9666666666666667
0.2859038618878184,-0.006737963815841709,0.36
0.483293208275411,-0.0004007415788796218,0.5533333333333333
0.3277515173784889,-0.005599324453311591,0.7733333333333333
0.3012987473991378,0.00888373382436724,0.6
0.09803241156369424,-0.007739677339413241,0.3
0.2021944463599084,-0.0114925269826239,0.8466666666666667
0.1594745517065133,0.00920825206446588,0.9666666666666667
0.1787683377149956,0.005833030203001622,0.5933333333333334
0.4429237377286163,0.002067480187712948,0.88
0.03356009255370671,-0.002093207075037859,0.22
0.286907706337293,-0.001167202959026329,0.48
0.389224745957835,-0.004843622217721924,0.6666666666666666
0.02216334498935082,-0.001772650803955671,0.6866666666666666
0.2622092491684777,0.007218887796583786,0.5133333333333333
0.3078400631268848,0.003332564559811023,0.76
0.4119322530898439,-0.002145502288627666,0.1733333333333333
0.2528299919586796,0.01044029013836705,0.01333333333333333
0.3103387855756932,0.001167421813155244,0.5466666666666666
0.1514284241183343,-0.009039123758243787,0.52
0.2325446950859012,0.01105091652378786,0.1466666666666667
0.2793810065699381,0.009603590889556627,0.82
0.1758360211887701,-0.006684363272756433,0.2866666666666667
0.2243076075956722,-0.0007503480087752831,0.48
0.4691278818367643,0.0006471336109650741,0.82
0.04129761069544474,-0.007861129452882837,0.2333333333333333
0.4101311803508956,-0.0002496490268566516,0.52
0.02621957128750027,0.0008427911776017873,0.7533333333333333
0.2325446950859012,0.01105091652378786,0.1533333333333333
0.4899756782900898,4.486585059771208e-07,0.3866666666666667
0.005898001335239711,-0.002863061336337373,0.9
0.2154886398051735,0.002122979605103898,0.78
0.2413591798734019,0.001859579128423026,0.5266666666666666
0.1457444680116967,0.001899396724591281,0.2066666666666667
0.01031003846794679,0.001265939366507474,0.24
0.370646488828525,-0.0009440927053998237,0.5066666666666667
0.4582383598739495,-0.001275563431689501,0.6
0.05161894965175567,-0.0003872722228822336,0.2533333333333334
0.4552764215902098,1.987785175523429e-05,0.9466666666666667
0.2224596889915139,0.01108001850377732,0.4333333333333333
0.2903223310348639,-0.000419374888122326,0.22
0.02422870071151498,-0.003329883546694966,0.9866666666666667
0.0764630394721115,0.01004830065540083,0.2733333333333333
0.184566039730493,-0.0117816189004871,0.4666666666666667
0.2390182775031272,0.005232563788598207,0.8933333333333333
0.2493873545833006,0.007616092506824369,0.5466666666666666
0.1409149755668673,0.008294526428988674,0.76
0.375317741683967,0.001887811000949496,0.3066666666666666
0.4782724015206218,-0.0001661284446905369,0.1933333333333333
0.2141615100536071,0.003877100595221001,0.6466666666666666
0.2689371752705739,0.001849958248507986,0.7066666666666667
0.3390526014166225,0.007250565675015139,0.72
0.3362926317297645,0.007306125714059907,0.24
0.2272114242317598,-0.006274081576660577,0.8266666666666667
0.1361685461692034,-0.01167169871649424,0.28
0.2753079899866005,0.002624895170838306,0.03333333333333333
0.1557027949177764,-0.006226301555938264,0.4066666666666667
0.02595875922602203,0.004998472681594103,0.24
0.3039006482769536,0.0006467063196241132,0.7066666666666667
0.08100012736390275,0.003675917515787146,0.96
0.01234233896298448,0.00213676704369782,0.5666666666666667
0.002847676010434119,-0.001089944314470914,0.4933333333333333
0.4125316990576623,-0.0002595655496042916,0.5533333333333333
0.01817010758766463,-0.00236889315439188,0.4933333333333333
0.1589401960284416,-0.005874958673251414,0.3666666666666666
0.03351871185609973,0.002314035160274265,0.8
0.4740146010619992,0.0007432964138184306,0.28
0.1562718309942753,0.006329989877244817,0.4133333333333333
0.3991723700340376,0.002132063486778941,0.7933333333333333
0.4125316990576623,-0.0002595655496042916,0.86
0.2960848320114526,0.004449304282773225,0.5333333333333333
0.3149167591924146,-0.00528545422484111,0.5066666666666667
0.3419071013555015,-0.002016154536683525,0.3866666666666667
0.3344061076448161,0.002268694115161783,0.24
0.2126568758263131,-0.00818113170898772,0.9666666666666667
0.483293208275411,-0.0004007415788796218,0.3666666666666666
0.218057845386702,0.004588966710721307,0.4266666666666667
0.3677025876634842,-0.005880384548147799,0.5266666666666666
0.2248184840035263,0.002238745260300926,0.4066666666666667
0.4384601786295462,0.002481273134914504,0.8333333333333334
0.1651615505413249,0.007480674251871105,0.7133333333333334
0.09687346725824267,-0.004440824755097882,0.5866666666666667
0.208828586414381,0.001176129393808065,0.52
0.1852922793301668,0.006065748338018035,0.9466666666666667
0.09598216783491459,0.00289578277750798,0.1133333333333333
0.1013292485937353,-0.003666980512295949,0.01333333333333333
0.01583816089344622,-0.00102423846483292,0.6266666666666667
0.2422577236957148,-0.0105619975348003,0.52
0.02386490338840594,0.004998780368140691,0.7933333333333333
0.430786515333381,-0.0009748885558289748,0.8333333333333334
0.3845995060534302,-0.003018497889692847,0.82
0.2528114142955958,0.000165083758026624,0.5933333333333334
0.07218737901576991,-0.0006268107441706297,0.8066666666666666
0.3260984945562568,0.002612998931612737,0.9666666666666667
0.02216334498935082,-0.001772650803955671,0.9666666666666667
0.2187201728833426,0.008251790989986818,0.8266666666666667
0.03624635377808016,0.003610071424599683,0.04
0.02167864620761895,-0.006639179413073027,0.54
0.3359417434657088,-0.005022398371909472,0.54
0.2400534864556681,0.01088766790026488,0.3866666666666667
0.4452036641235431,0.001921341015411013,0.3466666666666667
0.07622489473345342,-0.003368197551410188,0.8533333333333334
0.2149810393034881,0.005936769434059156,0.88
0.01512338421376205,0.0005418751572195894,0.86
0.3845995060534302,-0.003018497889692847,0.2666666666666667
0.2323766385173301,0.008345891368322126,0.4466666666666667
0.04927385716165256,0.006820372150752884,0.06
0.416405688587409,-0.003695380089629054,0.6266666666666667
0.3705823456177796,-0.003385830670348334,0.1933333333333333
0.2125844765070821,-0.01121319660435874,0.8866666666666667
0.02636354828235654,-0.003179521453199973,0.6933333333333334
0.2875712596725621,0.006461936901300726,0.9333333333333333
0.07409652987244486,0.003580848928993257,0.8133333333333334
0.3391671753502432,-0.002295561189266366,0.2666666666666667
0.03532481551102254,-0.001739487128814108,0.24
0.188106629060741,0.005767044595288632,0.5066666666666667
0.2201970140166706,-0.004223082650290085,0.02666666666666667
0.05104808901330576,-0.009305090348975613,0.3933333333333333
0.0636194802145369,0.002914650061075427,0.3
0.2746819985265105,0.005006607271583872,0.1666666666666667
0.2751900380003699,0.009790851179466584,0.5133333333333333
0.3331204651487266,-0.005241371227310016,0.4
0.4265253120312728,0.0009750786504832382,0.2333333333333333
0.05416339997361083,-0.009290383862517555,0.9666666666666667
0.1059340789736583,0.01029721930262949,0.7533333333333333
0.08444733852856878,0.0007331582897890246,0.8266666666666667
0.4377532472892641,-0.001788707366529689,0.06
0.2430920618740864,0.01068850829129444,0.58
0.02860077780574174,0.001159437415676791,0.26
0.009509398851598183,0.004185872755327635,0.02
0.06873078802357988,-0.006688486085509046,0.52
0.3269779291199136,-0.007877971014188048,0.42
0.1475817461461017,-0.01165370435913983,0.1733333333333333
0.2125844765070821,-0.01121319660435874,0.78
0.3475225596257979,-0.001367098740728085,0.5666666666666667
0.0807731218383324,0.006824631147301215,0.3066666666666666
0.01281438910706692,-0.005131537501242231,0.01333333333333333
0.1804688135036099,-0.00907846946854717,0.4466666666666667
0.2719521901017785,0.009902560867768693,0.14
0.4887147472805176,2.940645132465245e-06,0.09333333333333334
0.03281042027920072,0.004221464694129154,0.08666666666666667
0.04129761069544474,-0.007861129452882837,0.34
0.3147071974528252,-0.008067371810591402,0.6066666666666667
0.4377532472892641,-0.001788707366529689,0.4666666666666667
0.3117299103615778,-0.003034380258061297,0.22
0.2220436142383694,0.008064310400687629,0.74
0.2569255192969749,-0.0005422926672548665,0.2666666666666667
0.01210467119417619,0.004654086768430959,0.22
0.3692683504424555,0.005918961829242184,0.1933333333333333
0.01704066659145845,0.0008397687902598113,0.42
0.3118495853857864,-0.00550940482731249,0.84
0.3877659973579978,0.005160229961026057,0.1866666666666667
0.2687428169709152,0.004576379408192099,0.6466666666666666
0.314138197442194,0.005111560598077071,0.16
0.04284972866771825,-0.005236316792338354,0.1666666666666667
0.2967943279635579,-0.006757944003545848,0.1
0.1149002468041601,0.002154621618244911,0.92
0.02610980542389973,0.007058695204573572,0.2466666666666667
0.4240771140698085,0.001026826623329467,0.8466666666666667
0.03702242604718634,-0.006361811237225326,0.6066666666666667
0.02386490338840594,0.004998780368140691,0.6
0.2655919547505486,0.009986406237249215,0.6133333333333333
0.208828586414381,0.001176129393808065,0.82
0.3012987473991378,0.00888373382436724,0.2466666666666667
0.2690684713620164,-0.000959785438199363,0.3666666666666666
0.4038806821037561,0.00184993382376983,0.5933333333333334
0.03046730510100901,0.007697398208532033,0.3133333333333334
0.1399748461596537,-0.01165253068252403,0.74
0.04348175341190372,-0.009532793127584916,0.36
0.2586172601208996,-0.007424086857578914,0.52
0.1289168668155617,0.01117170469782431,0.7933333333333333
0.2848071399587535,0.006762396488799618,0.006666666666666667
0.3534446456912311,-0.002804302287023431,0.3266666666666667
0.3711732766790623,0.003689732561591195,0.6333333333333333
0.2126568758263131,-0.00818113170898772,0.9733333333333334
0.2133994155126092,0.008697180661755777,0.5066666666666667
0.04254867104561291,0.002285661900898879,0.84
0.1781512739924538,0.01184809262765556,0.9133333333333333
0.2865246230837941,-0.003951542034616297,0.36
0.1282818770482065,-0.008009023194400618,0.7733333333333333
0.152285652785643,0.0089958443950353,0.14
0.344914736573855,0.0007242974412677818,0.5
